Record Length,9216,,Source,CH1,CH2
,,, 0.00008259999,-3.52000,-0.29600
,,, 0.00008264000,-3.44000,-0.30400
,,, 0.00008267999,-3.44000,-0.30400
,,, 0.00008272000,-3.44000,-0.30400
,,, 0.00008276000,-3.44000,-0.28800
,,, 0.00008280000,-3.44000,-0.29600
,,, 0.00008284000,-3.44000,-0.28800
,,, 0.00008287999,-3.44000,-0.29600
,,, 0.00008292000,-3.44000,-0.28800
,,, 0.00008295999,-3.44000,-0.28800
,,, 0.00008300000,-3.44000,-0.28800
,,, 0.00008304000,-3.44000,-0.29600
,,, 0.00008308000,-3.36000,-0.28800
,,, 0.00008312000,-3.44000,-0.28800
,,, 0.00008316000,-3.44000,-0.29600
,,, 0.00008320000,-3.44000,-0.29600
,,, 0.00008323999,-3.36000,-0.28800
,,, 0.00008328000,-3.36000,-0.28800
,,, 0.00008331999,-3.36000,-0.28800
,,, 0.00008336000,-3.36000,-0.28800
,,, 0.00008340000,-3.36000,-0.28800
,,, 0.00008344000,-3.36000,-0.28000
,,, 0.00008348000,-3.36000,-0.28000
,,, 0.00008352000,-3.36000,-0.28000
,,, 0.00008356000,-3.36000,-0.28000
,,, 0.00008359999,-3.28000,-0.28000
,,, 0.00008364000,-3.28000,-0.28800
,,, 0.00008367999,-3.28000,-0.28800
,,, 0.00008372000,-3.28000,-0.28000
,,, 0.00008376000,-3.28000,-0.28000
,,, 0.00008380000,-3.28000,-0.28800
,,, 0.00008384000,-3.28000,-0.28000
,,, 0.00008388000,-3.28000,-0.28000
,,, 0.00008392000,-3.20000,-0.27200
,,, 0.00008395999,-3.28000,-0.26400
,,, 0.00008400000,-3.28000,-0.27200
,,, 0.00008404000,-3.20000,-0.27200
,,, 0.00008408000,-3.20000,-0.27200
,,, 0.00008412000,-3.20000,-0.27200
,,, 0.00008416000,-3.20000,-0.26400
,,, 0.00008420000,-3.20000,-0.28000
,,, 0.00008423999,-3.20000,-0.27200
,,, 0.00008428000,-3.20000,-0.27200
,,, 0.00008431999,-3.20000,-0.25600
,,, 0.00008436000,-3.20000,-0.24800
,,, 0.00008440000,-3.12000,-0.26400
,,, 0.00008444000,-3.12000,-0.26400
,,, 0.00008448000,-3.12000,-0.27200
,,, 0.00008452000,-3.12000,-0.26400
,,, 0.00008456000,-3.12000,-0.27200
,,, 0.00008459999,-3.12000,-0.27200
,,, 0.00008464000,-3.12000,-0.25600
,,, 0.00008467999,-3.12000,-0.27200
,,, 0.00008472000,-3.12000,-0.26400
,,, 0.00008476000,-3.12000,-0.25600
,,, 0.00008480000,-3.12000,-0.26400
,,, 0.00008484000,-3.04000,-0.26400
,,, 0.00008488000,-3.04000,-0.26400
,,, 0.00008492000,-3.04000,-0.25600
,,, 0.00008495999,-3.04000,-0.25600
,,, 0.00008500000,-3.04000,-0.25600
,,, 0.00008504000,-3.04000,-0.24800
,,, 0.00008508000,-3.04000,-0.25600
,,, 0.00008512000,-3.04000,-0.25600
,,, 0.00008516000,-3.04000,-0.25600
,,, 0.00008520000,-2.96000,-0.25600
,,, 0.00008524000,-2.96000,-0.24800
,,, 0.00008528000,-2.96000,-0.24800
,,, 0.00008531999,-2.96000,-0.24800
,,, 0.00008536000,-2.96000,-0.24000
,,, 0.00008540000,-2.96000,-0.25600
,,, 0.00008544000,-2.96000,-0.24000
,,, 0.00008548000,-2.96000,-0.24000
,,, 0.00008552000,-2.96000,-0.24800
,,, 0.00008556000,-2.96000,-0.24800
,,, 0.00008560000,-2.88000,-0.24800
,,, 0.00008564000,-2.96000,-0.22400
,,, 0.00008567999,-2.88000,-0.24800
,,, 0.00008572000,-2.88000,-0.24000
,,, 0.00008576000,-2.88000,-0.24800
,,, 0.00008580000,-2.88000,-0.24000
,,, 0.00008584000,-2.88000,-0.23200
,,, 0.00008588000,-2.88000,-0.24000
,,, 0.00008592000,-2.80000,-0.23200
,,, 0.00008595999,-2.88000,-0.23200
,,, 0.00008600000,-2.88000,-0.24000
,,, 0.00008604001,-2.80000,-0.24000
,,, 0.00008608000,-2.80000,-0.23200
,,, 0.00008612000,-2.80000,-0.24000
,,, 0.00008616000,-2.80000,-0.23200
,,, 0.00008620000,-2.80000,-0.23200
,,, 0.00008624000,-2.80000,-0.22400
,,, 0.00008628000,-2.72000,-0.23200
,,, 0.00008631999,-2.80000,-0.23200
,,, 0.00008636000,-2.80000,-0.22400
,,, 0.00008640000,-2.72000,-0.23200
,,, 0.00008644000,-2.72000,-0.22400
,,, 0.00008648000,-2.72000,-0.23200
,,, 0.00008652000,-2.72000,-0.23200
,,, 0.00008656000,-2.72000,-0.22400
,,, 0.00008660000,-2.64000,-0.22400
,,, 0.00008664000,-2.64000,-0.21600
,,, 0.00008667999,-2.64000,-0.21600
,,, 0.00008672000,-2.64000,-0.22400
,,, 0.00008676000,-2.64000,-0.21600
,,, 0.00008680000,-2.64000,-0.21600
,,, 0.00008684000,-2.64000,-0.20800
,,, 0.00008688000,-2.64000,-0.21600
,,, 0.00008692000,-2.64000,-0.22400
,,, 0.00008696000,-2.64000,-0.21600
,,, 0.00008700000,-2.64000,-0.21600
,,, 0.00008704001,-2.56000,-0.21600
,,, 0.00008708000,-2.56000,-0.21600
,,, 0.00008712000,-2.56000,-0.21600
,,, 0.00008716000,-2.56000,-0.21600
,,, 0.00008720000,-2.56000,-0.21600
,,, 0.00008724000,-2.48000,-0.20000
,,, 0.00008728000,-2.56000,-0.20800
,,, 0.00008732000,-2.48000,-0.20800
,,, 0.00008736000,-2.48000,-0.21600
,,, 0.00008740001,-2.48000,-0.20800
,,, 0.00008744000,-2.48000,-0.20000
,,, 0.00008748000,-2.48000,-0.20000
,,, 0.00008752000,-2.48000,-0.20000
,,, 0.00008756000,-2.48000,-0.20000
,,, 0.00008760000,-2.48000,-0.20000
,,, 0.00008764000,-2.48000,-0.19200
,,, 0.00008767999,-2.40000,-0.20800
,,, 0.00008772000,-2.40000,-0.20000
,,, 0.00008776001,-2.40000,-0.20000
,,, 0.00008780000,-2.48000,-0.19200
,,, 0.00008784000,-2.40000,-0.19200
,,, 0.00008788000,-2.40000,-0.20800
,,, 0.00008792000,-2.40000,-0.20000
,,, 0.00008796000,-2.32000,-0.19200
,,, 0.00008800000,-2.32000,-0.19200
,,, 0.00008804001,-2.32000,-0.19200
,,, 0.00008808000,-2.32000,-0.19200
,,, 0.00008812000,-2.32000,-0.19200
,,, 0.00008816000,-2.32000,-0.19200
,,, 0.00008820000,-2.32000,-0.19200
,,, 0.00008824000,-2.32000,-0.18400
,,, 0.00008828000,-2.24000,-0.18400
,,, 0.00008832000,-2.32000,-0.18400
,,, 0.00008836000,-2.24000,-0.19200
,,, 0.00008840001,-2.24000,-0.19200
,,, 0.00008844000,-2.24000,-0.17600
,,, 0.00008848000,-2.24000,-0.18400
,,, 0.00008852000,-2.24000,-0.18400
,,, 0.00008856000,-2.24000,-0.18400
,,, 0.00008860000,-2.24000,-0.18400
,,, 0.00008864000,-2.24000,-0.18400
,,, 0.00008868000,-2.16000,-0.18400
,,, 0.00008872000,-2.16000,-0.18400
,,, 0.00008876001,-2.16000,-0.18400
,,, 0.00008880000,-2.16000,-0.19200
,,, 0.00008884000,-2.16000,-0.16800
,,, 0.00008888000,-2.16000,-0.18400
,,, 0.00008892000,-2.08000,-0.18400
,,, 0.00008896000,-2.16000,-0.18400
,,, 0.00008900000,-2.16000,-0.18400
,,, 0.00008904001,-2.08000,-0.17600
,,, 0.00008908000,-2.16000,-0.17600
,,, 0.00008912001,-2.08000,-0.17600
,,, 0.00008916000,-2.08000,-0.17600
,,, 0.00008920000,-2.08000,-0.17600
,,, 0.00008924000,-2.08000,-0.18400
,,, 0.00008928000,-2.08000,-0.17600
,,, 0.00008932000,-2.08000,-0.17600
,,, 0.00008936000,-2.08000,-0.16800
,,, 0.00008940001,-2.08000,-0.16800
,,, 0.00008944000,-2.00000,-0.17600
,,, 0.00008948001,-2.00000,-0.16800
,,, 0.00008952000,-2.00000,-0.16800
,,, 0.00008956000,-2.00000,-0.16800
,,, 0.00008960000,-2.00000,-0.16800
,,, 0.00008964000,-2.00000,-0.16800
,,, 0.00008968000,-2.00000,-0.17600
,,, 0.00008972000,-1.92000,-0.16000
,,, 0.00008976001,-1.92000,-0.16000
,,, 0.00008980000,-1.92000,-0.16800
,,, 0.00008984000,-1.92000,-0.16000
,,, 0.00008988000,-1.92000,-0.16000
,,, 0.00008992000,-1.84000,-0.16000
,,, 0.00008996000,-1.84000,-0.15200
,,, 0.00009000000,-1.84000,-0.16000
,,, 0.00009004001,-1.84000,-0.16800
,,, 0.00009008000,-1.84000,-0.16000
,,, 0.00009012001,-1.84000,-0.16800
,,, 0.00009016000,-1.84000,-0.15200
,,, 0.00009020000,-1.84000,-0.16000
,,, 0.00009024000,-1.84000,-0.16000
,,, 0.00009028000,-1.84000,-0.14400
,,, 0.00009032000,-1.84000,-0.15200
,,, 0.00009036000,-1.76000,-0.14400
,,, 0.00009040001,-1.76000,-0.15200
,,, 0.00009044000,-1.76000,-0.15200
,,, 0.00009048001,-1.76000,-0.15200
,,, 0.00009052000,-1.76000,-0.14400
,,, 0.00009056000,-1.76000,-0.14400
,,, 0.00009060000,-1.76000,-0.15200
,,, 0.00009064000,-1.68000,-0.14400
,,, 0.00009068000,-1.68000,-0.14400
,,, 0.00009072000,-1.68000,-0.14400
,,, 0.00009076001,-1.68000,-0.13600
,,, 0.00009080000,-1.68000,-0.14400
,,, 0.00009084001,-1.68000,-0.14400
,,, 0.00009088000,-1.68000,-0.13600
,,, 0.00009092000,-1.68000,-0.13600
,,, 0.00009096000,-1.60000,-0.12800
,,, 0.00009100000,-1.60000,-0.13600
,,, 0.00009104001,-1.60000,-0.13600
,,, 0.00009108000,-1.60000,-0.13600
,,, 0.00009112001,-1.60000,-0.13600
,,, 0.00009116000,-1.52000,-0.12000
,,, 0.00009120001,-1.60000,-0.13600
,,, 0.00009124000,-1.52000,-0.12800
,,, 0.00009128000,-1.52000,-0.13600
,,, 0.00009132000,-1.52000,-0.13600
,,, 0.00009136000,-1.52000,-0.12000
,,, 0.00009140001,-1.52000,-0.12800
,,, 0.00009144000,-1.52000,-0.13600
,,, 0.00009148001,-1.52000,-0.12800
,,, 0.00009152000,-1.52000,-0.12800
,,, 0.00009156000,-1.44000,-0.12000
,,, 0.00009160000,-1.44000,-0.12800
,,, 0.00009164000,-1.44000,-0.12800
,,, 0.00009168000,-1.44000,-0.12000
,,, 0.00009172000,-1.44000,-0.12000
,,, 0.00009176001,-1.44000,-0.11200
,,, 0.00009180000,-1.44000,-0.12000
,,, 0.00009184001,-1.44000,-0.12000
,,, 0.00009188000,-1.36000,-0.11200
,,, 0.00009192000,-1.36000,-0.12000
,,, 0.00009196000,-1.36000,-0.12000
,,, 0.00009200000,-1.36000,-0.11200
,,, 0.00009204001,-1.36000,-0.11200
,,, 0.00009208000,-1.36000,-0.10400
,,, 0.00009212001,-1.28000,-0.10400
,,, 0.00009216000,-1.28000,-0.12000
,,, 0.00009220001,-1.28000,-0.12000
,,, 0.00009224000,-1.28000,-0.10400
,,, 0.00009228000,-1.28000,-0.11200
,,, 0.00009232000,-1.28000,-0.12000
,,, 0.00009236000,-1.28000,-0.11200
,,, 0.00009240001,-1.28000,-0.10400
,,, 0.00009244000,-1.20000,-0.10400
,,, 0.00009248001,-1.20000,-0.12000
,,, 0.00009252000,-1.20000,-0.10400
,,, 0.00009256001,-1.20000,-0.11200
,,, 0.00009260000,-1.20000,-0.11200
,,, 0.00009264000,-1.20000,-0.10400
,,, 0.00009268000,-1.12000,-0.10400
,,, 0.00009272000,-1.20000,-0.10400
,,, 0.00009276001,-1.20000,-0.10400
,,, 0.00009280000,-1.12000,-0.10400
,,, 0.00009284001,-1.12000,-0.09600
,,, 0.00009288000,-1.12000,-0.09600
,,, 0.00009292001,-1.12000,-0.09600
,,, 0.00009296000,-1.12000,-0.10400
,,, 0.00009300000,-1.04000,-0.09600
,,, 0.00009304001,-1.04000,-0.08800
,,, 0.00009308000,-1.04000,-0.09600
,,, 0.00009312001,-1.04000,-0.08800
,,, 0.00009316000,-1.04000,-0.09600
,,, 0.00009320001,-1.04000,-0.08800
,,, 0.00009324000,-1.04000,-0.08800
,,, 0.00009328000,-0.96000,-0.08800
,,, 0.00009332000,-1.04000,-0.08000
,,, 0.00009336000,-1.04000,-0.08800
,,, 0.00009340001,-0.96000,-0.08000
,,, 0.00009344000,-0.96000,-0.08000
,,, 0.00009348001,-0.96000,-0.07200
,,, 0.00009352000,-0.96000,-0.08800
,,, 0.00009356001,-0.96000,-0.08800
,,, 0.00009360000,-0.96000,-0.08000
,,, 0.00009364000,-0.96000,-0.08000
,,, 0.00009368000,-0.88000,-0.08000
,,, 0.00009372000,-0.88000,-0.08000
,,, 0.00009376001,-0.88000,-0.06400
,,, 0.00009380000,-0.88000,-0.08000
,,, 0.00009384001,-0.88000,-0.08000
,,, 0.00009388000,-0.80000,-0.08000
,,, 0.00009392001,-0.80000,-0.07200
,,, 0.00009396000,-0.88000,-0.07200
,,, 0.00009400000,-0.80000,-0.07200
,,, 0.00009404001,-0.80000,-0.06400
,,, 0.00009408000,-0.80000,-0.07200
,,, 0.00009412001,-0.80000,-0.07200
,,, 0.00009416000,-0.80000,-0.06400
,,, 0.00009420001,-0.80000,-0.07200
,,, 0.00009424000,-0.80000,-0.06400
,,, 0.00009428001,-0.72000,-0.06400
,,, 0.00009432000,-0.72000,-0.06400
,,, 0.00009436000,-0.80000,-0.05600
,,, 0.00009440001,-0.72000,-0.06400
,,, 0.00009444000,-0.72000,-0.06400
,,, 0.00009448001,-0.64000,-0.05600
,,, 0.00009452000,-0.64000,-0.05600
,,, 0.00009456001,-0.64000,-0.06400
,,, 0.00009460000,-0.64000,-0.05600
,,, 0.00009464001,-0.64000,-0.05600
,,, 0.00009468000,-0.64000,-0.05600
,,, 0.00009472000,-0.64000,-0.05600
,,, 0.00009476001,-0.64000,-0.05600
,,, 0.00009480000,-0.64000,-0.05600
,,, 0.00009484001,-0.56000,-0.04000
,,, 0.00009488000,-0.64000,-0.05600
,,, 0.00009492001,-0.56000,-0.05600
,,, 0.00009496000,-0.56000,-0.04000
,,, 0.00009500000,-0.56000,-0.05600
,,, 0.00009504001,-0.56000,-0.04800
,,, 0.00009508000,-0.48000,-0.04800
,,, 0.00009512001,-0.48000,-0.04000
,,, 0.00009516000,-0.48000,-0.04800
,,, 0.00009520001,-0.48000,-0.05600
,,, 0.00009524000,-0.48000,-0.04000
,,, 0.00009528001,-0.48000,-0.03200
,,, 0.00009532000,-0.48000,-0.04000
,,, 0.00009536000,-0.48000,-0.03200
,,, 0.00009540001,-0.40000,-0.04000
,,, 0.00009544000,-0.40000,-0.04000
,,, 0.00009548001,-0.40000,-0.04000
,,, 0.00009552000,-0.40000,-0.04000
,,, 0.00009556001,-0.32000,-0.04800
,,, 0.00009560000,-0.40000,-0.04000
,,, 0.00009564001,-0.32000,-0.04000
,,, 0.00009568000,-0.32000,-0.03200
,,, 0.00009572000,-0.32000,-0.03200
,,, 0.00009576001,-0.32000,-0.02400
,,, 0.00009580000,-0.32000,-0.04000
,,, 0.00009584001,-0.32000,-0.03200
,,, 0.00009588000,-0.24000,-0.03200
,,, 0.00009592001,-0.24000,-0.03200
,,, 0.00009596000,-0.24000,-0.02400
,,, 0.00009600001,-0.32000,-0.03200
,,, 0.00009604001,-0.32000,-0.02400
,,, 0.00009608000,-0.24000,-0.02400
,,, 0.00009612001,-0.24000,-0.01600
,,, 0.00009616000,-0.16000,-0.01600
,,, 0.00009620001,-0.16000,-0.01600
,,, 0.00009624000,-0.24000,-0.02400
,,, 0.00009628001,-0.16000,-0.01600
,,, 0.00009632000,-0.16000,-0.01600
,,, 0.00009636001,-0.16000,-0.02400
,,, 0.00009640001,-0.16000,-0.02400
,,, 0.00009644000,-0.08000,-0.01600
,,, 0.00009648001,-0.16000,-0.01600
,,, 0.00009652000,-0.08000,-0.00800
,,, 0.00009656001,-0.08000,-0.00800
,,, 0.00009660000,-0.08000,-0.01600
,,, 0.00009664001,-0.08000,-0.00800
,,, 0.00009668000,-0.08000,-0.01600
,,, 0.00009672000,-0.08000,-0.00800
,,, 0.00009676001,-0.08000,0.00
,,, 0.00009680000,-0.08000,-0.01600
,,, 0.00009684001,-0.08000,-0.00800
,,, 0.00009688000,-0.08000,0.00
,,, 0.00009692001,-0.08000,-0.00800
,,, 0.00009696000,-0.08000,0.00800
,,, 0.00009699999,0.00,0.00
,,, 0.00009704000,-0.08000,0.00800
,,, 0.00009707999,0.00,0.00
,,, 0.00009712000,0.00,0.00800
,,, 0.00009715999,0.00,0.00
,,, 0.00009720000,-0.08000,0.00
,,, 0.00009723999,0.00,0.00800
,,, 0.00009728000,0.00,0.00
,,, 0.00009731999,0.08000,0.00800
,,, 0.00009735999,0.00,0.00800
,,, 0.00009740000,0.08000,0.00800
,,, 0.00009743999,0.08000,0.00800
,,, 0.00009748000,0.08000,0.00800
,,, 0.00009751999,0.08000,0.00800
,,, 0.00009756000,0.08000,0.00800
,,, 0.00009759999,0.08000,0.01600
,,, 0.00009764000,0.16000,0.00800
,,, 0.00009767999,0.08000,0.00800
,,, 0.00009771999,0.16000,0.00800
,,, 0.00009776000,0.16000,0.01600
,,, 0.00009779999,0.16000,0.01600
,,, 0.00009784000,0.16000,0.01600
,,, 0.00009787999,0.16000,0.01600
,,, 0.00009792000,0.16000,0.02400
,,, 0.00009795999,0.24000,0.01600
,,, 0.00009799999,0.24000,0.00800
,,, 0.00009804000,0.24000,0.01600
,,, 0.00009807999,0.24000,0.02400
,,, 0.00009812000,0.24000,0.02400
,,, 0.00009815999,0.24000,0.03200
,,, 0.00009820000,0.24000,0.00800
,,, 0.00009823999,0.24000,0.02400
,,, 0.00009828000,0.24000,0.02400
,,, 0.00009831999,0.32000,0.03200
,,, 0.00009835999,0.32000,0.03200
,,, 0.00009840000,0.32000,0.02400
,,, 0.00009843999,0.32000,0.03200
,,, 0.00009848000,0.32000,0.04000
,,, 0.00009851999,0.32000,0.02400
,,, 0.00009856000,0.32000,0.03200
,,, 0.00009859999,0.40000,0.03200
,,, 0.00009864000,0.40000,0.04000
,,, 0.00009867999,0.40000,0.02400
,,, 0.00009871999,0.40000,0.03200
,,, 0.00009876000,0.40000,0.02400
,,, 0.00009879999,0.40000,0.03200
,,, 0.00009884000,0.48000,0.04800
,,, 0.00009887999,0.48000,0.04000
,,, 0.00009892000,0.48000,0.04800
,,, 0.00009895999,0.48000,0.04000
,,, 0.00009900000,0.48000,0.03200
,,, 0.00009904000,0.48000,0.04800
,,, 0.00009907999,0.48000,0.04000
,,, 0.00009912000,0.48000,0.04800
,,, 0.00009915999,0.56000,0.04000
,,, 0.00009920000,0.56000,0.04000
,,, 0.00009923999,0.56000,0.04800
,,, 0.00009928000,0.56000,0.05600
,,, 0.00009931999,0.56000,0.05600
,,, 0.00009936000,0.56000,0.04800
,,, 0.00009940000,0.64000,0.04800
,,, 0.00009943999,0.64000,0.05600
,,, 0.00009948000,0.64000,0.05600
,,, 0.00009951999,0.72000,0.05600
,,, 0.00009956000,0.64000,0.04800
,,, 0.00009959999,0.64000,0.05600
,,, 0.00009964000,0.64000,0.06400
,,, 0.00009967999,0.64000,0.05600
,,, 0.00009971999,0.72000,0.06400
,,, 0.00009976000,0.72000,0.05600
,,, 0.00009979999,0.72000,0.05600
,,, 0.00009984000,0.72000,0.06400
,,, 0.00009987999,0.72000,0.06400
,,, 0.00009992000,0.72000,0.06400
,,, 0.00009995999,0.80000,0.06400
,,, 0.00010000000,0.80000,0.05600
,,, 0.00010004000,0.80000,0.06400
,,, 0.00010007999,0.80000,0.06400
,,, 0.00010012000,0.80000,0.06400
,,, 0.00010015999,0.80000,0.08000
,,, 0.00010020000,0.80000,0.07200
,,, 0.00010023999,0.80000,0.07200
,,, 0.00010028000,0.80000,0.06400
,,, 0.00010031999,0.80000,0.06400
,,, 0.00010036000,0.88000,0.07200
,,, 0.00010040000,0.88000,0.07200
,,, 0.00010043999,0.88000,0.07200
,,, 0.00010048000,0.88000,0.08000
,,, 0.00010051999,0.88000,0.07200
,,, 0.00010056000,0.88000,0.08800
,,, 0.00010059999,0.96000,0.07200
,,, 0.00010064000,0.88000,0.08000
,,, 0.00010067999,0.96000,0.08800
,,, 0.00010072000,0.96000,0.08000
,,, 0.00010076000,0.96000,0.08800
,,, 0.00010079999,1.04000,0.08800
,,, 0.00010084000,0.96000,0.09600
,,, 0.00010087999,0.96000,0.08800
,,, 0.00010092000,1.04000,0.08000
,,, 0.00010095999,1.04000,0.10400
,,, 0.00010100000,1.04000,0.09600
,,, 0.00010104000,1.04000,0.08000
,,, 0.00010108000,1.04000,0.08800
,,, 0.00010112000,1.04000,0.08800
,,, 0.00010115999,1.04000,0.09600
,,, 0.00010120000,1.04000,0.09600
,,, 0.00010123999,1.04000,0.08800
,,, 0.00010128000,1.04000,0.09600
,,, 0.00010131999,1.12000,0.09600
,,, 0.00010136000,1.12000,0.09600
,,, 0.00010140000,1.12000,0.08800
,,, 0.00010143999,1.12000,0.09600
,,, 0.00010148000,1.12000,0.09600
,,, 0.00010151999,1.12000,0.10400
,,, 0.00010156000,1.12000,0.12000
,,, 0.00010159999,1.20000,0.10400
,,, 0.00010164000,1.20000,0.11200
,,, 0.00010167999,1.20000,0.11200
,,, 0.00010172000,1.20000,0.09600
,,, 0.00010176000,1.20000,0.12000
,,, 0.00010179999,1.28000,0.11200
,,, 0.00010184000,1.20000,0.12000
,,, 0.00010187999,1.28000,0.10400
,,, 0.00010192000,1.28000,0.11200
,,, 0.00010195999,1.28000,0.11200
,,, 0.00010200000,1.28000,0.11200
,,, 0.00010204000,1.28000,0.12000
,,, 0.00010208000,1.28000,0.11200
,,, 0.00010212000,1.28000,0.11200
,,, 0.00010215999,1.28000,0.12800
,,, 0.00010220000,1.36000,0.11200
,,, 0.00010223999,1.28000,0.11200
,,, 0.00010228000,1.36000,0.12000
,,, 0.00010231999,1.36000,0.12000
,,, 0.00010236000,1.36000,0.12800
,,, 0.00010240000,1.36000,0.12000
,,, 0.00010244000,1.44000,0.12000
,,, 0.00010248000,1.44000,0.12000
,,, 0.00010251999,1.44000,0.12000
,,, 0.00010256000,1.44000,0.12800
,,, 0.00010259999,1.44000,0.12000
,,, 0.00010264000,1.44000,0.12000
,,, 0.00010267999,1.44000,0.12800
,,, 0.00010272000,1.44000,0.12800
,,, 0.00010276000,1.44000,0.12800
,,, 0.00010280000,1.52000,0.12800
,,, 0.00010284000,1.52000,0.12800
,,, 0.00010287999,1.52000,0.13600
,,, 0.00010292000,1.52000,0.13600
,,, 0.00010295999,1.52000,0.14400
,,, 0.00010300000,1.52000,0.13600
,,, 0.00010304000,1.60000,0.13600
,,, 0.00010308000,1.52000,0.14400
,,, 0.00010312000,1.52000,0.13600
,,, 0.00010315999,1.60000,0.15200
,,, 0.00010320000,1.60000,0.14400
,,, 0.00010323999,1.60000,0.14400
,,, 0.00010328000,1.60000,0.14400
,,, 0.00010331999,1.60000,0.14400
,,, 0.00010336000,1.60000,0.15200
,,, 0.00010340000,1.60000,0.14400
,,, 0.00010344000,1.60000,0.13600
,,, 0.00010348000,1.68000,0.15200
,,, 0.00010351999,1.68000,0.14400
,,, 0.00010356000,1.68000,0.16000
,,, 0.00010359999,1.68000,0.15200
,,, 0.00010364000,1.68000,0.14400
,,, 0.00010367999,1.68000,0.14400
,,, 0.00010372000,1.68000,0.14400
,,, 0.00010376000,1.76000,0.16000
,,, 0.00010380000,1.76000,0.16000
,,, 0.00010384000,1.76000,0.14400
,,, 0.00010387999,1.76000,0.15200
,,, 0.00010392000,1.76000,0.15200
,,, 0.00010395999,1.76000,0.16800
,,, 0.00010400000,1.76000,0.15200
,,, 0.00010404000,1.76000,0.16000
,,, 0.00010408000,1.76000,0.15200
,,, 0.00010412000,1.84000,0.16000
,,, 0.00010416000,1.76000,0.16000
,,, 0.00010420000,1.84000,0.16000
,,, 0.00010423999,1.84000,0.16800
,,, 0.00010428000,1.84000,0.16800
,,, 0.00010431999,1.84000,0.16000
,,, 0.00010436000,1.92000,0.17600
,,, 0.00010440000,1.92000,0.16800
,,, 0.00010444000,1.92000,0.16000
,,, 0.00010448000,1.92000,0.16800
,,, 0.00010452000,1.92000,0.17600
,,, 0.00010456000,1.92000,0.17600
,,, 0.00010459999,1.92000,0.16800
,,, 0.00010464000,1.92000,0.17600
,,, 0.00010467999,1.92000,0.17600
,,, 0.00010472000,2.00000,0.17600
,,, 0.00010476000,2.00000,0.19200
,,, 0.00010480000,2.00000,0.16800
,,, 0.00010484000,2.00000,0.17600
,,, 0.00010488000,2.00000,0.17600
,,, 0.00010492000,2.00000,0.17600
,,, 0.00010496000,2.00000,0.18400
,,, 0.00010500000,2.00000,0.17600
,,, 0.00010504000,2.00000,0.17600
,,, 0.00010508000,2.00000,0.17600
,,, 0.00010512000,2.00000,0.17600
,,, 0.00010516000,2.08000,0.19200
,,, 0.00010520000,2.08000,0.17600
,,, 0.00010524000,2.08000,0.17600
,,, 0.00010528000,2.08000,0.18400
,,, 0.00010532000,2.08000,0.18400
,,, 0.00010536000,2.08000,0.19200
,,, 0.00010540000,2.16000,0.19200
,,, 0.00010544000,2.16000,0.19200
,,, 0.00010548000,2.08000,0.17600
,,, 0.00010552000,2.16000,0.18400
,,, 0.00010556000,2.16000,0.17600
,,, 0.00010560000,2.16000,0.17600
,,, 0.00010564000,2.24000,0.19200
,,, 0.00010568000,2.16000,0.18400
,,, 0.00010572000,2.24000,0.19200
,,, 0.00010576000,2.24000,0.18400
,,, 0.00010580000,2.16000,0.19200
,,, 0.00010584000,2.24000,0.19200
,,, 0.00010588000,2.24000,0.19200
,,, 0.00010592000,2.24000,0.19200
,,, 0.00010596000,2.24000,0.19200
,,, 0.00010600000,2.24000,0.19200
,,, 0.00010604000,2.24000,0.19200
,,, 0.00010608000,2.24000,0.19200
,,, 0.00010612000,2.24000,0.19200
,,, 0.00010616000,2.24000,0.19200
,,, 0.00010620000,2.32000,0.19200
,,, 0.00010624000,2.32000,0.20000
,,, 0.00010628000,2.32000,0.20000
,,, 0.00010632000,2.32000,0.20000
,,, 0.00010636000,2.32000,0.20000
,,, 0.00010640000,2.32000,0.20000
,,, 0.00010644000,2.32000,0.20000
,,, 0.00010648000,2.40000,0.19200
,,, 0.00010652000,2.40000,0.20800
,,, 0.00010656000,2.32000,0.20000
,,, 0.00010660000,2.40000,0.20000
,,, 0.00010664000,2.40000,0.20800
,,, 0.00010668000,2.40000,0.20000
,,, 0.00010672000,2.40000,0.20800
,,, 0.00010676000,2.40000,0.21600
,,, 0.00010680000,2.40000,0.20800
,,, 0.00010684000,2.40000,0.21600
,,, 0.00010688000,2.40000,0.21600
,,, 0.00010692000,2.48000,0.20800
,,, 0.00010696000,2.48000,0.20800
,,, 0.00010700000,2.48000,0.20800
,,, 0.00010704000,2.48000,0.21600
,,, 0.00010708000,2.48000,0.20800
,,, 0.00010712000,2.48000,0.20800
,,, 0.00010716000,2.48000,0.22400
,,, 0.00010720000,2.56000,0.21600
,,, 0.00010724000,2.56000,0.21600
,,, 0.00010728000,2.56000,0.21600
,,, 0.00010732000,2.56000,0.22400
,,, 0.00010736000,2.56000,0.20800
,,, 0.00010740000,2.56000,0.21600
,,, 0.00010744000,2.56000,0.21600
,,, 0.00010748000,2.56000,0.21600
,,, 0.00010752000,2.56000,0.21600
,,, 0.00010756000,2.56000,0.22400
,,, 0.00010760000,2.56000,0.22400
,,, 0.00010764000,2.56000,0.22400
,,, 0.00010768000,2.56000,0.22400
,,, 0.00010772000,2.64000,0.22400
,,, 0.00010776000,2.64000,0.22400
,,, 0.00010780000,2.64000,0.22400
,,, 0.00010784000,2.64000,0.23200
